435,-1,96,679,21,39,1,-1,-1,-1
435,-1,1367,606,39,56,1,-1,-1,-1
435,-1,171,592,32,72,1,-1,-1,-1
435,92,0,543,57,210,1,-1,-1,-1
435,-1,119,522,19,39,1,-1,-1,-1
435,-1,30,517,22,41,1,-1,-1,-1
435,-1,1049,477,20,45,1,-1,-1,-1
435,-1,1614,470,55,123,1,-1,-1,-1
435,-1,801,432,606,343,1,-1,-1,-1
435,93,1413,426,180,196,1,-1,-1,-1
435,-1,1111,409,20,41,1,-1,-1,-1
435,87,1674,394,246,291,1,-1,-1,-1
435,-1,1048,345,74,119,1,-1,-1,-1
435,-1,508,238,285,752,1,-1,-1,-1
436,-1,0,900,31,53,1,-1,-1,-1
436,-1,96,679,20,40,1,-1,-1,-1
436,-1,502,639,19,39,1,-1,-1,-1
436,-1,1348,605,58,57,1,-1,-1,-1
436,-1,172,592,31,69,1,-1,-1,-1
436,-1,119,522,19,39,1,-1,-1,-1
436,92,0,519,57,237,1,-1,-1,-1
436,-1,1055,481,20,43,1,-1,-1,-1
436,-1,1615,470,55,123,1,-1,-1,-1
436,-1,802,434,609,340,1,-1,-1,-1
436,93,1413,426,180,196,1,-1,-1,-1
436,-1,1115,408,25,51,1,-1,-1,-1
436,87,1674,391,246,294,1,-1,-1,-1
436,-1,1054,347,74,118,1,-1,-1,-1
436,-1,492,241,296,752,1,-1,-1,-1
437,-1,0,900,31,53,1,-1,-1,-1
437,-1,477,633,21,44,1,-1,-1,-1
437,-1,1367,614,37,48,1,-1,-1,-1
437,-1,172,593,31,67,1,-1,-1,-1
437,-1,753,560,45,64,1,-1,-1,-1
437,92,0,539,58,217,1,-1,-1,-1
437,-1,119,522,19,39,1,-1,-1,-1
437,-1,43,499,19,39,1,-1,-1,-1
437,-1,1615,470,55,122,1,-1,-1,-1
437,-1,802,434,612,340,1,-1,-1,-1
437,93,1413,426,180,196,1,-1,-1,-1
437,-1,1123,411,27,69,1,-1,-1,-1
437,87,1672,392,248,298,1,-1,-1,-1
437,-1,1058,349,76,118,1,-1,-1,-1
437,-1,476,242,298,757,1,-1,-1,-1
438,-1,0,900,31,53,1,-1,-1,-1
438,-1,0,751,17,50,1,-1,-1,-1
438,-1,1069,708,57,67,1,-1,-1,-1
438,-1,171,592,32,72,1,-1,-1,-1
438,-1,755,561,50,68,1,-1,-1,-1
438,92,0,538,58,234,1,-1,-1,-1
438,-1,706,530,23,43,1,-1,-1,-1
438,-1,118,522,20,45,1,-1,-1,-1
438,-1,812,490,227,163,1,-1,-1,-1
438,-1,1615,470,55,119,1,-1,-1,-1
438,-1,1043,426,550,329,1,-1,-1,-1
438,-1,0,423,49,100,1,-1,-1,-1
438,-1,1134,417,26,66,1,-1,-1,-1
438,-1,451,392,61,97,1,-1,-1,-1
438,87,1671,391,249,301,1,-1,-1,-1
438,-1,1068,353,75,117,1,-1,-1,-1
438,-1,0,261,25,144,1,-1,-1,-1
438,-1,461,242,316,768,1,-1,-1,-1
439,-1,0,900,37,54,1,-1,-1,-1
439,-1,172,593,31,67,1,-1,-1,-1
439,-1,754,561,51,68,1,-1,-1,-1
439,92,0,538,58,310,1,-1,-1,-1
439,-1,119,522,19,39,1,-1,-1,-1
439,-1,810,490,229,162,1,-1,-1,-1
439,-1,1616,470,54,106,1,-1,-1,-1
439,-1,1050,426,543,349,1,-1,-1,-1
439,-1,749,422,29,88,1,-1,-1,-1
439,-1,0,422,49,101,1,-1,-1,-1
439,-1,1139,416,25,55,1,-1,-1,-1
439,87,1672,399,248,293,1,-1,-1,-1
439,-1,1908,371,12,40,1,-1,-1,-1
439,95,1074,355,76,111,1,-1,-1,-1
439,-1,0,258,35,140,1,-1,-1,-1
439,-1,434,240,313,774,1,-1,-1,-1
440,-1,173,593,30,67,1,-1,-1,-1
440,-1,755,561,50,68,1,-1,-1,-1
440,-1,189,543,27,55,1,-1,-1,-1
440,-1,119,522,19,39,1,-1,-1,-1
440,-1,808,490,231,162,1,-1,-1,-1
440,-1,1615,470,55,108,1,-1,-1,-1
440,-1,0,405,119,552,1,-1,-1,-1
440,87,1673,368,247,324,1,-1,-1,-1
440,-1,1060,357,533,417,1,-1,-1,-1
440,-1,0,255,55,140,1,-1,-1,-1
440,-1,410,234,321,781,1,-1,-1,-1
441,-1,173,593,30,67,1,-1,-1,-1
441,-1,754,560,48,67,1,-1,-1,-1
441,-1,189,527,27,71,1,-1,-1,-1
441,-1,119,522,19,39,1,-1,-1,-1
441,-1,809,491,230,162,1,-1,-1,-1
441,-1,1615,470,54,108,1,-1,-1,-1
441,87,1672,399,248,293,1,-1,-1,-1
441,-1,1886,368,34,125,1,-1,-1,-1
441,-1,1067,358,526,414,1,-1,-1,-1
441,-1,0,254,168,699,1,-1,-1,-1
441,-1,396,230,323,785,1,-1,-1,-1
442,-1,0,900,31,53,1,-1,-1,-1
442,-1,51,745,162,200,1,-1,-1,-1
442,-1,173,593,30,67,1,-1,-1,-1
442,-1,761,569,44,59,1,-1,-1,-1
442,-1,188,524,29,74,1,-1,-1,-1
442,-1,119,522,19,40,1,-1,-1,-1
442,-1,818,519,34,77,1,-1,-1,-1
442,-1,974,508,21,43,1,-1,-1,-1
442,-1,832,491,207,166,1,-1,-1,-1
442,-1,1614,448,56,126,1,-1,-1,-1
442,87,1672,368,248,324,1,-1,-1,-1
442,-1,1069,358,524,415,1,-1,-1,-1
442,-1,0,256,87,500,1,-1,-1,-1
442,-1,384,225,320,790,1,-1,-1,-1
443,-1,0,901,32,52,1,-1,-1,-1
443,-1,70,689,191,243,1,-1,-1,-1
443,-1,829,594,49,63,1,-1,-1,-1
443,-1,173,594,30,66,1,-1,-1,-1
443,-1,769,573,34,55,1,-1,-1,-1
443,-1,183,524,33,74,1,-1,-1,-1
443,-1,119,522,19,40,1,-1,-1,-1
443,-1,974,508,21,43,1,-1,-1,-1
443,-1,880,491,159,158,1,-1,-1,-1
443,-1,1614,448,56,128,1,-1,-1,-1
443,87,1672,368,248,324,1,-1,-1,-1
443,-1,1069,358,524,407,1,-1,-1,-1
443,-1,0,259,121,499,1,-1,-1,-1
443,-1,367,215,321,800,1,-1,-1,-1
444,-1,0,901,31,52,1,-1,-1,-1
444,-1,829,617,24,40,1,-1,-1,-1
444,-1,857,594,19,40,1,-1,-1,-1
444,-1,173,594,30,66,1,-1,-1,-1
444,-1,784,589,19,39,1,-1,-1,-1
444,-1,180,524,37,74,1,-1,-1,-1
444,-1,118,523,20,44,1,-1,-1,-1
444,-1,897,491,142,157,1,-1,-1,-1
444,-1,1613,470,57,106,1,-1,-1,-1
444,-1,1069,426,524,334,1,-1,-1,-1
444,87,1672,366,248,326,1,-1,-1,-1
444,-1,1115,359,89,126,1,-1,-1,-1
444,-1,0,263,276,665,1,-1,-1,-1
444,-1,351,211,324,804,1,-1,-1,-1
445,-1,0,901,32,52,1,-1,-1,-1
445,-1,830,617,25,40,1,-1,-1,-1
445,-1,92,616,194,312,1,-1,-1,-1
445,-1,173,594,29,65,1,-1,-1,-1
445,-1,1069,566,37,89,1,-1,-1,-1
445,-1,118,528,19,39,1,-1,-1,-1
445,-1,174,524,43,74,1,-1,-1,-1
445,-1,898,491,141,157,1,-1,-1,-1
445,-1,1613,470,57,122,1,-1,-1,-1
445,-1,110,447,40,66,1,-1,-1,-1
445,-1,1106,426,487,331,1,-1,-1,-1
445,87,1672,370,248,326,1,-1,-1,-1
445,-1,1904,362,16,42,1,-1,-1,-1
445,-1,1125,357,88,126,1,-1,-1,-1
445,-1,0,267,133,536,1,-1,-1,-1
445,-1,325,201,328,814,1,-1,-1,-1
446,-1,0,901,32,52,1,-1,-1,-1
446,-1,830,617,23,40,1,-1,-1,-1
446,-1,1367,612,37,50,1,-1,-1,-1
446,96,173,595,29,64,1,-1,-1,-1
446,-1,1069,566,37,89,1,-1,-1,-1
446,-1,142,540,19,40,1,-1,-1,-1
446,-1,283,529,19,45,1,-1,-1,-1
446,-1,174,524,43,74,1,-1,-1,-1
446,-1,910,491,129,157,1,-1,-1,-1
446,-1,1613,448,57,145,1,-1,-1,-1
446,-1,1112,426,481,331,1,-1,-1,-1
446,87,1671,362,249,330,1,-1,-1,-1
446,-1,1132,356,87,125,1,-1,-1,-1
446,-1,0,268,290,660,1,-1,-1,-1
446,-1,307,199,334,823,1,-1,-1,-1
447,-1,0,901,32,52,1,-1,-1,-1
447,-1,829,617,24,40,1,-1,-1,-1
447,-1,1368,612,37,50,1,-1,-1,-1
447,96,173,595,29,64,1,-1,-1,-1
447,-1,787,591,19,39,1,-1,-1,-1
447,-1,1069,566,37,89,1,-1,-1,-1
447,-1,283,533,20,41,1,-1,-1,-1
447,-1,172,525,45,73,1,-1,-1,-1
447,-1,910,491,129,157,1,-1,-1,-1
447,-1,1613,448,57,145,1,-1,-1,-1
447,87,1672,363,248,329,1,-1,-1,-1
447,-1,1123,355,470,401,1,-1,-1,-1
447,-1,0,269,293,658,1,-1,-1,-1
447,-1,291,198,339,838,1,-1,-1,-1
448,-1,0,901,32,52,1,-1,-1,-1
448,-1,0,631,27,71,1,-1,-1,-1
448,-1,832,617,24,40,1,-1,-1,-1
448,-1,1069,566,37,89,1,-1,-1,-1
448,-1,0,547,28,55,1,-1,-1,-1
448,-1,802,528,19,40,1,-1,-1,-1
448,-1,910,491,129,157,1,-1,-1,-1
448,97,1613,448,57,148,1,-1,-1,-1
448,-1,1131,440,235,316,1,-1,-1,-1
448,-1,1369,426,224,237,1,-1,-1,-1
448,87,1672,373,248,319,1,-1,-1,-1
448,-1,1149,355,84,115,1,-1,-1,-1
448,-1,0,268,295,659,1,-1,-1,-1
448,-1,241,199,380,846,1,-1,-1,-1
449,-1,0,631,27,73,1,-1,-1,-1
449,-1,832,617,24,40,1,-1,-1,-1
449,-1,1140,598,77,158,1,-1,-1,-1
449,-1,1069,566,37,89,1,-1,-1,-1
449,-1,0,544,29,58,1,-1,-1,-1
449,-1,795,505,32,84,1,-1,-1,-1
449,-1,910,491,129,157,1,-1,-1,-1
449,98,1155,454,211,296,1,-1,-1,-1
449,97,1613,448,57,148,1,-1,-1,-1
449,-1,1370,426,223,237,1,-1,-1,-1
449,87,1671,372,249,320,1,-1,-1,-1
449,-1,1169,355,71,116,1,-1,-1,-1
449,-1,0,267,295,684,1,-1,-1,-1
449,99,209,200,412,853,1,-1,-1,-1
450,-1,832,617,24,40,1,-1,-1,-1
450,-1,1386,601,19,39,1,-1,-1,-1
450,-1,27,601,19,39,1,-1,-1,-1
450,-1,1151,600,77,155,1,-1,-1,-1
450,-1,784,589,19,39,1,-1,-1,-1
450,-1,1069,566,37,89,1,-1,-1,-1
450,-1,0,544,28,190,1,-1,-1,-1
450,-1,793,505,42,91,1,-1,-1,-1
450,-1,575,500,46,49,1,-1,-1,-1
450,-1,910,491,129,157,1,-1,-1,-1
450,98,1157,453,208,294,1,-1,-1,-1
450,97,1614,448,56,148,1,-1,-1,-1
450,-1,1371,426,222,237,1,-1,-1,-1
450,87,1672,370,248,322,1,-1,-1,-1
450,-1,1180,359,70,116,1,-1,-1,-1
450,99,0,202,613,862,1,-1,-1,-1
451,-1,833,617,21,40,1,-1,-1,-1
451,-1,0,609,29,128,1,-1,-1,-1
451,-1,32,605,19,39,1,-1,-1,-1
451,-1,1159,601,77,153,1,-1,-1,-1
451,-1,1069,567,37,88,1,-1,-1,-1
451,-1,0,546,29,59,1,-1,-1,-1
451,-1,792,517,46,82,1,-1,-1,-1
451,-1,573,500,48,49,1,-1,-1,-1
451,-1,910,491,129,157,1,-1,-1,-1
451,-1,1371,490,29,63,1,-1,-1,-1
451,-1,0,478,11,43,1,-1,-1,-1
451,97,1615,448,55,147,1,-1,-1,-1
451,-1,1402,426,191,237,1,-1,-1,-1
451,87,1672,369,248,323,1,-1,-1,-1
451,98,1157,363,208,381,1,-1,-1,-1
451,99,0,201,611,875,1,-1,-1,-1
452,-1,0,764,15,40,1,-1,-1,-1
452,-1,829,617,23,40,1,-1,-1,-1
452,-1,1069,567,37,88,1,-1,-1,-1
452,-1,0,543,31,211,1,-1,-1,-1
452,-1,792,517,45,79,1,-1,-1,-1
452,-1,1377,505,21,53,1,-1,-1,-1
452,-1,571,500,50,49,1,-1,-1,-1
452,-1,43,498,20,43,1,-1,-1,-1
452,-1,913,491,126,156,1,-1,-1,-1
452,-1,0,472,21,50,1,-1,-1,-1
452,-1,85,436,20,46,1,-1,-1,-1
452,-1,1406,426,187,237,1,-1,-1,-1
452,-1,0,381,18,74,1,-1,-1,-1
452,87,1615,370,305,323,1,-1,-1,-1
452,98,1157,364,207,390,1,-1,-1,-1
452,99,6,198,600,882,1,-1,-1,-1
453,-1,0,764,16,40,1,-1,-1,-1
453,-1,830,617,22,40,1,-1,-1,-1
453,-1,786,589,19,39,1,-1,-1,-1
453,-1,1069,567,37,88,1,-1,-1,-1
453,-1,0,543,51,212,1,-1,-1,-1
453,-1,792,518,44,78,1,-1,-1,-1
453,-1,967,515,24,40,1,-1,-1,-1
453,-1,1379,506,19,41,1,-1,-1,-1
453,-1,31,501,32,55,1,-1,-1,-1
453,-1,566,500,55,49,1,-1,-1,-1
453,-1,921,491,118,155,1,-1,-1,-1
453,-1,0,471,34,50,1,-1,-1,-1
453,-1,1411,426,182,237,1,-1,-1,-1
453,-1,0,377,33,79,1,-1,-1,-1
453,87,1615,373,305,320,1,-1,-1,-1
453,98,1157,367,207,386,1,-1,-1,-1
453,99,51,191,531,889,1,-1,-1,-1
454,-1,0,764,16,40,1,-1,-1,-1
454,-1,1069,567,37,88,1,-1,-1,-1
454,-1,0,542,52,211,1,-1,-1,-1
454,-1,795,518,39,56,1,-1,-1,-1
454,-1,969,515,23,40,1,-1,-1,-1
454,-1,566,500,55,49,1,-1,-1,-1
454,-1,32,498,32,58,1,-1,-1,-1
454,100,906,491,133,156,1,-1,-1,-1
454,-1,1379,476,24,72,1,-1,-1,-1
454,-1,0,472,38,50,1,-1,-1,-1
454,-1,1415,426,178,237,1,-1,-1,-1
454,87,1615,374,305,318,1,-1,-1,-1
454,-1,0,374,43,82,1,-1,-1,-1
454,98,1157,368,207,385,1,-1,-1,-1
454,99,86,176,475,904,1,-1,-1,-1
455,-1,0,765,12,40,1,-1,-1,-1
455,-1,821,614,32,42,1,-1,-1,-1
455,-1,1070,569,36,86,1,-1,-1,-1
455,-1,0,542,76,211,1,-1,-1,-1
455,-1,98,530,23,43,1,-1,-1,-1
455,-1,799,520,33,54,1,-1,-1,-1
455,-1,1379,506,19,42,1,-1,-1,-1
455,-1,32,501,32,57,1,-1,-1,-1
455,-1,566,500,55,49,1,-1,-1,-1
455,-1,1615,470,54,125,1,-1,-1,-1
455,-1,0,469,34,53,1,-1,-1,-1
455,100,904,463,135,184,1,-1,-1,-1
455,-1,1415,426,178,237,1,-1,-1,-1
455,-1,1908,408,12,41,1,-1,-1,-1
455,87,1673,375,247,314,1,-1,-1,-1
455,-1,0,372,54,84,1,-1,-1,-1
455,98,1157,368,208,380,1,-1,-1,-1
455,99,99,171,411,909,1,-1,-1,-1
456,-1,0,766,19,39,1,-1,-1,-1
456,-1,821,614,34,43,1,-1,-1,-1
456,-1,766,571,19,39,1,-1,-1,-1
456,-1,1070,570,36,85,1,-1,-1,-1
456,-1,810,557,19,39,1,-1,-1,-1
456,-1,0,543,59,212,1,-1,-1,-1
456,-1,1379,509,19,39,1,-1,-1,-1
456,-1,566,500,55,49,1,-1,-1,-1
456,-1,1615,470,55,125,1,-1,-1,-1
456,-1,0,468,36,54,1,-1,-1,-1
456,100,904,443,135,204,1,-1,-1,-1
456,-1,1416,426,177,237,1,-1,-1,-1
456,-1,1909,409,11,39,1,-1,-1,-1
456,87,1673,375,247,316,1,-1,-1,-1
456,-1,0,372,63,84,1,-1,-1,-1
456,98,1157,367,207,375,1,-1,-1,-1
456,99,83,169,386,911,1,-1,-1,-1
457,-1,0,764,13,39,1,-1,-1,-1
457,-1,30,761,19,39,1,-1,-1,-1
457,-1,830,617,26,40,1,-1,-1,-1
457,-1,1071,573,35,82,1,-1,-1,-1
457,-1,970,515,29,43,1,-1,-1,-1
457,-1,566,500,55,49,1,-1,-1,-1
457,-1,1157,486,85,89,1,-1,-1,-1
457,-1,0,468,45,54,1,-1,-1,-1
457,-1,1416,426,177,237,1,-1,-1,-1
457,100,902,425,137,222,1,-1,-1,-1
457,87,1614,375,306,316,1,-1,-1,-1
457,98,1200,366,166,376,1,-1,-1,-1
457,99,0,161,431,919,1,-1,-1,-1
458,-1,1224,615,120,127,1,-1,-1,-1
458,-1,821,614,34,43,1,-1,-1,-1
458,-1,785,589,21,41,1,-1,-1,-1
458,-1,1071,576,35,79,1,-1,-1,-1
458,-1,778,523,30,50,1,-1,-1,-1
458,-1,566,500,44,49,1,-1,-1,-1
458,-1,1615,470,55,121,1,-1,-1,-1
458,-1,0,467,49,57,1,-1,-1,-1
458,-1,1344,463,19,39,1,-1,-1,-1
458,-1,1416,426,177,237,1,-1,-1,-1
458,100,902,421,137,226,1,-1,-1,-1
458,87,1673,374,247,319,1,-1,-1,-1
458,98,1157,364,222,299,1,-1,-1,-1
458,99,0,148,408,932,1,-1,-1,-1
459,-1,821,614,33,43,1,-1,-1,-1
459,-1,784,587,29,45,1,-1,-1,-1
459,-1,1070,575,36,80,1,-1,-1,-1
459,-1,776,508,36,66,1,-1,-1,-1
459,-1,566,500,45,49,1,-1,-1,-1
459,98,1157,468,232,273,1,-1,-1,-1
459,-1,0,467,36,55,1,-1,-1,-1
459,-1,1416,427,177,236,1,-1,-1,-1
459,100,902,420,137,228,1,-1,-1,-1
459,87,1615,375,305,318,1,-1,-1,-1
459,-1,1248,363,79,113,1,-1,-1,-1
459,-1,7,335,83,107,1,-1,-1,-1
459,99,0,141,417,939,1,-1,-1,-1
460,-1,344,796,108,93,1,-1,-1,-1
460,-1,305,724,51,60,1,-1,-1,-1
460,-1,829,617,26,40,1,-1,-1,-1
460,-1,1070,574,36,81,1,-1,-1,-1
460,100,925,517,114,131,1,-1,-1,-1
460,-1,772,507,43,124,1,-1,-1,-1
460,-1,566,501,44,48,1,-1,-1,-1
460,-1,1615,470,55,120,1,-1,-1,-1
460,-1,1425,426,168,237,1,-1,-1,-1
460,-1,904,423,61,164,1,-1,-1,-1
460,87,1673,375,247,314,1,-1,-1,-1
460,98,1157,362,247,380,1,-1,-1,-1
460,99,0,137,380,943,1,-1,-1,-1
461,-1,313,712,152,177,1,-1,-1,-1
461,-1,830,617,24,40,1,-1,-1,-1
461,101,1070,574,36,81,1,-1,-1,-1
461,-1,769,518,48,112,1,-1,-1,-1
461,100,927,516,112,132,1,-1,-1,-1
461,-1,566,501,43,48,1,-1,-1,-1
461,-1,1615,448,55,126,1,-1,-1,-1
461,-1,1413,427,180,236,1,-1,-1,-1
461,-1,905,424,52,140,1,-1,-1,-1
461,-1,0,383,23,51,1,-1,-1,-1
461,87,1673,375,247,314,1,-1,-1,-1
461,98,1157,363,256,380,1,-1,-1,-1
461,99,0,137,392,943,1,-1,-1,-1
462,-1,366,793,107,98,1,-1,-1,-1
462,-1,329,723,50,59,1,-1,-1,-1
462,-1,0,640,12,40,1,-1,-1,-1
462,-1,830,617,24,40,1,-1,-1,-1
462,101,1070,575,36,76,1,-1,-1,-1
462,-1,764,517,53,81,1,-1,-1,-1
462,-1,566,501,43,48,1,-1,-1,-1
462,-1,1615,448,55,120,1,-1,-1,-1
462,-1,1425,426,168,237,1,-1,-1,-1
462,100,909,425,130,223,1,-1,-1,-1
462,87,1673,376,247,313,1,-1,-1,-1
462,98,1157,364,265,377,1,-1,-1,-1
462,99,0,135,402,945,1,-1,-1,-1
463,-1,4,764,19,39,1,-1,-1,-1
463,-1,331,673,149,218,1,-1,-1,-1
463,-1,1447,620,19,39,1,-1,-1,-1
463,-1,1290,616,97,124,1,-1,-1,-1
463,-1,1162,612,23,41,1,-1,-1,-1
463,101,1070,575,36,75,1,-1,-1,-1
463,-1,962,535,20,42,1,-1,-1,-1
463,-1,763,517,53,82,1,-1,-1,-1
463,100,932,515,107,132,1,-1,-1,-1
463,-1,566,501,30,48,1,-1,-1,-1
463,-1,1614,473,56,99,1,-1,-1,-1
463,-1,1440,427,153,231,1,-1,-1,-1
463,-1,909,425,60,137,1,-1,-1,-1
463,87,1643,377,277,312,1,-1,-1,-1
463,98,1157,366,275,264,1,-1,-1,-1
463,-1,297,301,29,42,1,-1,-1,-1
463,99,0,134,420,946,1,-1,-1,-1
464,-1,352,710,134,181,1,-1,-1,-1
464,-1,1290,615,112,126,1,-1,-1,-1
464,-1,824,614,31,42,1,-1,-1,-1
464,-1,1162,613,25,42,1,-1,-1,-1
464,101,1071,581,35,70,1,-1,-1,-1
464,100,936,546,103,100,1,-1,-1,-1
464,-1,762,517,52,82,1,-1,-1,-1
464,-1,567,501,29,48,1,-1,-1,-1
464,-1,1613,474,57,93,1,-1,-1,-1
464,102,1441,430,152,232,1,-1,-1,-1
464,-1,910,425,59,115,1,-1,-1,-1
464,-1,107,384,34,41,1,-1,-1,-1
464,87,1640,378,280,311,1,-1,-1,-1
464,98,1149,332,292,293,1,-1,-1,-1
464,99,0,131,430,949,1,-1,-1,-1
465,-1,367,713,122,178,1,-1,-1,-1
465,-1,1491,617,38,45,1,-1,-1,-1
465,-1,830,617,24,40,1,-1,-1,-1
465,-1,1293,615,123,126,1,-1,-1,-1
465,-1,1162,613,28,45,1,-1,-1,-1
465,100,985,585,54,57,1,-1,-1,-1
465,-1,934,584,45,63,1,-1,-1,-1
465,101,1071,582,35,63,1,-1,-1,-1
465,-1,762,517,51,115,1,-1,-1,-1
465,-1,567,500,29,49,1,-1,-1,-1
465,-1,919,468,47,71,1,-1,-1,-1
465,102,1461,429,132,218,1,-1,-1,-1
465,87,1613,380,307,308,1,-1,-1,-1
465,-1,219,345,21,44,1,-1,-1,-1
465,98,1149,332,296,285,1,-1,-1,-1
465,99,0,321,445,759,1,-1,-1,-1
465,-1,0,135,212,298,1,-1,-1,-1
466,-1,212,786,92,126,1,-1,-1,-1
466,-1,284,719,205,172,1,-1,-1,-1
466,-1,1293,614,130,126,1,-1,-1,-1
466,-1,822,614,32,43,1,-1,-1,-1
466,-1,1161,592,29,66,1,-1,-1,-1
466,100,991,583,48,59,1,-1,-1,-1
466,101,1071,582,35,63,1,-1,-1,-1
466,-1,910,579,75,68,1,-1,-1,-1
466,-1,762,517,51,115,1,-1,-1,-1
466,103,567,501,29,48,1,-1,-1,-1
466,-1,920,476,35,96,1,-1,-1,-1
466,-1,1911,473,9,47,1,-1,-1,-1
466,102,1462,430,131,232,1,-1,-1,-1
466,87,1613,382,307,306,1,-1,-1,-1
466,99,0,340,278,740,1,-1,-1,-1
466,98,1149,332,308,282,1,-1,-1,-1
466,-1,253,320,204,404,1,-1,-1,-1
466,-1,0,131,190,300,1,-1,-1,-1
467,-1,238,779,67,129,1,-1,-1,-1
467,-1,298,720,191,171,1,-1,-1,-1
467,-1,832,617,22,40,1,-1,-1,-1
467,-1,1290,613,136,126,1,-1,-1,-1
467,101,1071,582,30,63,1,-1,-1,-1
467,100,996,582,41,60,1,-1,-1,-1
467,-1,762,517,51,115,1,-1,-1,-1
467,103,567,503,29,46,1,-1,-1,-1
467,-1,910,476,82,171,1,-1,-1,-1
467,102,1463,430,130,232,1,-1,-1,-1
467,87,1613,384,307,302,1,-1,-1,-1
467,99,0,380,243,700,1,-1,-1,-1
467,-1,166,339,20,39,1,-1,-1,-1
467,98,1149,332,310,327,1,-1,-1,-1
467,-1,261,319,203,407,1,-1,-1,-1
467,-1,0,114,165,300,1,-1,-1,-1
468,-1,292,721,197,173,1,-1,-1,-1
468,-1,393,625,41,82,1,-1,-1,-1
468,-1,831,617,23,40,1,-1,-1,-1
468,-1,1491,615,38,47,1,-1,-1,-1
468,100,1005,585,32,55,1,-1,-1,-1
468,101,1071,582,23,61,1,-1,-1,-1
468,-1,762,518,51,114,1,-1,-1,-1
468,-1,995,515,19,39,1,-1,-1,-1
468,103,567,505,27,44,1,-1,-1,-1
468,-1,910,488,91,160,1,-1,-1,-1
468,102,1464,431,129,187,1,-1,-1,-1
468,87,1613,385,307,301,1,-1,-1,-1
468,99,0,381,217,699,1,-1,-1,-1
468,98,1149,332,312,405,1,-1,-1,-1
468,-1,137,323,21,41,1,-1,-1,-1
468,-1,284,316,194,407,1,-1,-1,-1
468,-1,0,104,125,315,1,-1,-1,-1
469,-1,328,724,161,167,1,-1,-1,-1
469,-1,455,666,21,39,1,-1,-1,-1
469,-1,393,622,37,58,1,-1,-1,-1
469,-1,830,617,24,40,1,-1,-1,-1
469,-1,1491,615,40,48,1,-1,-1,-1
469,-1,173,598,29,61,1,-1,-1,-1
469,100,1011,590,25,50,1,-1,-1,-1
469,101,1071,582,22,57,1,-1,-1,-1
469,-1,762,518,58,114,1,-1,-1,-1
469,-1,999,515,19,39,1,-1,-1,-1
469,103,566,506,26,43,1,-1,-1,-1
469,-1,910,490,97,158,1,-1,-1,-1
469,87,1613,387,307,299,1,-1,-1,-1
469,98,1149,332,443,399,1,-1,-1,-1
469,-1,119,320,20,44,1,-1,-1,-1
469,-1,294,312,191,408,1,-1,-1,-1
469,99,0,121,217,959,1,-1,-1,-1
470,-1,360,722,129,169,1,-1,-1,-1
470,-1,92,664,19,39,1,-1,-1,-1
470,-1,830,617,23,40,1,-1,-1,-1
470,-1,1491,612,64,50,1,-1,-1,-1
470,-1,436,603,46,75,1,-1,-1,-1
470,-1,173,599,29,60,1,-1,-1,-1
470,100,1015,591,21,47,1,-1,-1,-1
470,-1,990,591,21,51,1,-1,-1,-1
470,101,1071,590,19,39,1,-1,-1,-1
470,-1,762,519,51,113,1,-1,-1,-1
470,103,566,505,27,44,1,-1,-1,-1
470,-1,910,490,72,158,1,-1,-1,-1
470,87,1613,387,307,299,1,-1,-1,-1
470,98,1149,332,443,396,1,-1,-1,-1
470,-1,308,311,189,401,1,-1,-1,-1
470,99,0,123,216,957,1,-1,-1,-1
471,-1,372,718,117,173,1,-1,-1,-1
471,-1,834,617,20,39,1,-1,-1,-1
471,-1,1492,615,36,47,1,-1,-1,-1
471,-1,1533,612,33,46,1,-1,-1,-1
471,100,1017,598,19,40,1,-1,-1,-1
471,-1,173,598,29,61,1,-1,-1,-1
471,-1,762,517,51,115,1,-1,-1,-1
471,103,566,505,29,44,1,-1,-1,-1
471,-1,910,490,82,158,1,-1,-1,-1
471,87,1613,388,307,298,1,-1,-1,-1
471,-1,118,375,99,223,1,-1,-1,-1
471,98,1149,332,443,395,1,-1,-1,-1
471,-1,316,307,188,401,1,-1,-1,-1
471,99,0,219,109,861,1,-1,-1,-1
471,-1,0,134,14,55,1,-1,-1,-1
472,-1,388,716,118,175,1,-1,-1,-1
472,-1,1545,619,33,41,1,-1,-1,-1
472,-1,1331,616,33,43,1,-1,-1,-1
472,-1,1492,615,37,47,1,-1,-1,-1
472,-1,173,599,29,60,1,-1,-1,-1
472,-1,762,520,52,112,1,-1,-1,-1
472,103,566,504,30,45,1,-1,-1,-1
472,-1,92,495,19,39,1,-1,-1,-1
472,-1,910,490,91,157,1,-1,-1,-1
472,87,1613,388,307,298,1,-1,-1,-1
472,-1,118,375,108,223,1,-1,-1,-1
472,98,1149,332,443,395,1,-1,-1,-1
472,99,0,306,92,774,1,-1,-1,-1
472,-1,326,304,193,410,1,-1,-1,-1
472,-1,0,232,26,68,1,-1,-1,-1
473,-1,1492,616,37,46,1,-1,-1,-1
473,-1,1333,616,31,43,1,-1,-1,-1
473,-1,1560,603,24,57,1,-1,-1,-1
473,-1,174,599,28,60,1,-1,-1,-1
473,-1,118,528,19,39,1,-1,-1,-1
473,-1,762,521,52,111,1,-1,-1,-1
473,99,0,509,65,571,1,-1,-1,-1
473,103,566,501,30,48,1,-1,-1,-1
