Frame#, IDs, xmin, ymin, width, height101,-1,1756,713,52,1471,-1,-1,-1
394,-1,1873,436,47,1131,-1,-1,-1
394,-1,1772,414,21,401,-1,-1,-1
394,-1,1745,402,21,391,-1,-1,-1
394,66,1656,401,132,2081,-1,-1,-1
394,-1,1909,392,11,561,-1,-1,-1
394,-1,1532,384,52,961,-1,-1,-1
394,62,947,310,180,5161,-1,-1,-1
394,73,553,289,208,5771,-1,-1,-1
395,-1,1683,655,19,421,-1,-1,-1
395,-1,1589,642,20,391,-1,-1,-1
395,-1,1734,638,24,461,-1,-1,-1
395,-1,1841,608,19,391,-1,-1,-1
395,-1,1908,558,12,401,-1,-1,-1
395,-1,1582,529,38,401,-1,-1,-1
395,72,1544,524,19,391,-1,-1,-1
395,-1,1331,516,19,391,-1,-1,-1
395,-1,1111,516,33,671,-1,-1,-1
395,-1,840,513,36,471,-1,-1,-1
395,-1,1614,477,38,871,-1,-1,-1
395,-1,1159,456,85,1161,-1,-1,-1
395,-1,1873,437,47,1071,-1,-1,-1
395,-1,1125,416,19,391,-1,-1,-1
395,66,1663,400,208,2121,-1,-1,-1
395,-1,1546,387,46,881,-1,-1,-1
395,73,552,310,225,5621,-1,-1,-1
395,62,952,307,172,5201,-1,-1,-1
396,-1,1072,697,51,1291,-1,-1,-1
396,-1,1684,658,19,391,-1,-1,-1
396,-1,1735,638,23,461,-1,-1,-1
396,-1,1822,581,22,631,-1,-1,-1
396,-1,1908,559,12,391,-1,-1,-1
396,-1,945,539,19,391,-1,-1,-1
396,-1,1224,530,20,421,-1,-1,-1
396,-1,1114,529,26,551,-1,-1,-1
396,72,1546,524,19,391,-1,-1,-1
396,75,839,513,38,461,-1,-1,-1
396,-1,1891,484,29,701,-1,-1,-1
396,-1,1601,478,53,911,-1,-1,-1
396,-1,1138,468,19,401,-1,-1,-1
396,-1,1159,456,68,1151,-1,-1,-1
396,-1,1877,443,25,441,-1,-1,-1
396,-1,1772,416,22,421,-1,-1,-1
396,66,1666,399,207,2131,-1,-1,-1
396,-1,1563,389,29,761,-1,-1,-1
396,62,932,363,165,4791,-1,-1,-1
396,-1,1027,307,91,2071,-1,-1,-1
396,73,562,296,225,5761,-1,-1,-1
397,-1,663,818,24,431,-1,-1,-1
397,-1,716,790,81,581,-1,-1,-1
397,-1,1071,700,51,1261,-1,-1,-1
397,-1,1734,638,24,461,-1,-1,-1
397,-1,1825,591,27,531,-1,-1,-1
397,-1,1907,558,13,401,-1,-1,-1
397,-1,1073,551,24,581,-1,-1,-1
397,-1,1228,530,21,401,-1,-1,-1
397,-1,1104,513,30,721,-1,-1,-1
397,75,845,513,35,481,-1,-1,-1
397,-1,1514,510,21,491,-1,-1,-1
397,-1,1893,486,23,411,-1,-1,-1
397,-1,1559,486,20,431,-1,-1,-1
397,-1,1601,471,59,981,-1,-1,-1
397,-1,1127,470,20,411,-1,-1,-1
397,-1,1172,457,60,1131,-1,-1,-1
397,-1,1873,443,28,441,-1,-1,-1
397,66,1672,399,203,2211,-1,-1,-1
397,-1,1545,399,52,821,-1,-1,-1
397,62,920,366,145,4791,-1,-1,-1
397,-1,1017,307,95,2021,-1,-1,-1
397,73,582,303,220,5701,-1,-1,-1
398,-1,665,819,22,421,-1,-1,-1
398,-1,760,779,53,651,-1,-1,-1
398,-1,1069,715,49,1111,-1,-1,-1
398,-1,1587,642,22,391,-1,-1,-1
398,-1,1733,638,23,431,-1,-1,-1
398,-1,1611,624,21,411,-1,-1,-1
398,-1,1249,599,20,401,-1,-1,-1
398,-1,1830,594,27,501,-1,-1,-1
398,-1,1907,558,13,401,-1,-1,-1
398,-1,1072,552,25,571,-1,-1,-1
398,-1,1230,531,27,511,-1,-1,-1
398,-1,1100,513,30,731,-1,-1,-1
398,75,843,513,39,471,-1,-1,-1
398,-1,1172,511,31,571,-1,-1,-1
398,-1,1514,508,21,521,-1,-1,-1
398,-1,1562,487,21,411,-1,-1,-1
398,-1,1897,486,20,441,-1,-1,-1
398,-1,1601,473,64,961,-1,-1,-1
398,-1,1122,470,19,401,-1,-1,-1
398,-1,1195,457,40,661,-1,-1,-1
398,-1,1873,444,26,441,-1,-1,-1
398,66,1675,398,201,2301,-1,-1,-1
398,-1,1549,388,51,941,-1,-1,-1
398,62,914,308,195,5411,-1,-1,-1
398,73,596,301,215,5711,-1,-1,-1
399,-1,667,820,19,401,-1,-1,-1
399,-1,794,771,37,611,-1,-1,-1
399,-1,1791,638,20,391,-1,-1,-1
399,-1,1704,631,49,621,-1,-1,-1
399,-1,1617,623,21,411,-1,-1,-1
399,-1,1835,598,22,441,-1,-1,-1
399,-1,1249,598,20,411,-1,-1,-1
399,-1,1073,563,23,461,-1,-1,-1
399,-1,1906,557,14,411,-1,-1,-1
399,-1,1237,538,21,451,-1,-1,-1
399,-1,1100,535,25,531,-1,-1,-1
399,75,850,514,33,411,-1,-1,-1
399,-1,1172,511,31,581,-1,-1,-1
399,-1,1513,503,22,571,-1,-1,-1
399,-1,1558,488,28,761,-1,-1,-1
399,-1,1899,485,21,461,-1,-1,-1
399,-1,1606,473,60,901,-1,-1,-1
399,-1,1198,459,40,641,-1,-1,-1
399,-1,1873,444,23,441,-1,-1,-1
399,-1,1603,439,19,391,-1,-1,-1
399,-1,1762,405,22,421,-1,-1,-1
399,66,1676,399,203,1991,-1,-1,-1
399,-1,1557,389,46,931,-1,-1,-1
399,62,917,309,198,5431,-1,-1,-1
399,73,603,306,218,5651,-1,-1,-1
400,-1,666,820,21,411,-1,-1,-1
400,-1,805,752,57,821,-1,-1,-1
400,-1,1716,630,37,621,-1,-1,-1
400,-1,1809,629,20,401,-1,-1,-1
400,-1,1625,627,19,391,-1,-1,-1
400,-1,1841,607,19,391,-1,-1,-1
400,-1,893,558,45,651,-1,-1,-1
400,-1,1905,557,15,411,-1,-1,-1
400,-1,1075,540,39,641,-1,-1,-1
400,-1,1236,538,25,461,-1,-1,-1
400,75,853,515,33,401,-1,-1,-1
400,-1,1174,511,29,561,-1,-1,-1
400,-1,1514,504,23,561,-1,-1,-1
400,-1,1570,490,20,411,-1,-1,-1
400,-1,1901,484,19,521,-1,-1,-1
400,-1,1090,463,32,571,-1,-1,-1
400,-1,1203,458,39,651,-1,-1,-1
400,-1,1873,445,20,401,-1,-1,-1
400,-1,1603,439,67,1331,-1,-1,-1
400,66,1681,399,200,2211,-1,-1,-1
400,-1,1745,396,38,511,-1,-1,-1
400,-1,1569,391,29,631,-1,-1,-1
400,62,919,311,186,5451,-1,-1,-1
400,73,600,311,235,5551,-1,-1,-1
401,-1,666,820,21,411,-1,-1,-1
401,-1,806,770,42,651,-1,-1,-1
401,-1,1723,632,30,591,-1,-1,-1
401,-1,1808,624,31,411,-1,-1,-1
401,-1,887,583,28,431,-1,-1,-1
401,-1,1905,557,15,411,-1,-1,-1
401,-1,1236,538,25,461,-1,-1,-1
401,-1,1182,523,21,441,-1,-1,-1
401,75,850,516,38,411,-1,-1,-1
401,-1,1515,506,22,541,-1,-1,-1
401,-1,1573,493,19,391,-1,-1,-1
401,-1,1902,484,18,471,-1,-1,-1
401,-1,1088,469,27,471,-1,-1,-1
401,-1,1205,457,43,661,-1,-1,-1
401,-1,1603,422,67,1501,-1,-1,-1
401,-1,1718,398,24,411,-1,-1,-1
401,66,1681,397,206,2261,-1,-1,-1
401,-1,1570,391,31,631,-1,-1,-1
401,73,602,314,242,5511,-1,-1,-1
401,62,912,310,199,5511,-1,-1,-1
402,-1,806,778,46,571,-1,-1,-1
402,-1,1734,642,19,391,-1,-1,-1
402,-1,1798,623,34,501,-1,-1,-1
402,-1,1568,616,34,591,-1,-1,-1
402,-1,1841,606,20,391,-1,-1,-1
402,-1,884,585,19,391,-1,-1,-1
402,-1,1616,576,19,391,-1,-1,-1
402,-1,1904,558,16,401,-1,-1,-1
402,-1,1236,538,25,461,-1,-1,-1
402,-1,1182,525,20,421,-1,-1,-1
402,-1,1515,507,26,501,-1,-1,-1
402,-1,900,499,19,391,-1,-1,-1
402,-1,1576,490,22,781,-1,-1,-1
402,-1,1905,484,15,401,-1,-1,-1
402,-1,1210,456,44,661,-1,-1,-1
402,-1,1832,441,56,1541,-1,-1,-1
402,66,1684,436,144,1751,-1,-1,-1
402,-1,1604,414,68,1581,-1,-1,-1
402,-1,1754,396,43,531,-1,-1,-1
402,-1,1574,391,32,611,-1,-1,-1
402,73,626,316,231,5471,-1,-1,-1
402,62,897,307,221,5571,-1,-1,-1
403,-1,806,777,41,581,-1,-1,-1
403,-1,1734,642,19,391,-1,-1,-1
403,-1,1572,615,34,551,-1,-1,-1
403,-1,887,585,21,391,-1,-1,-1
403,-1,1616,576,19,391,-1,-1,-1
403,-1,1051,564,19,391,-1,-1,-1
403,-1,1904,559,16,391,-1,-1,-1
403,-1,1237,538,24,461,-1,-1,-1
403,-1,1514,507,22,581,-1,-1,-1
403,-1,1577,490,27,781,-1,-1,-1
403,-1,1907,484,13,451,-1,-1,-1
403,-1,1213,455,43,671,-1,-1,-1
403,-1,1833,442,51,1531,-1,-1,-1
403,-1,1604,413,68,1591,-1,-1,-1
403,66,1686,396,175,2771,-1,-1,-1
403,76,1576,390,33,621,-1,-1,-1
403,73,630,316,236,5281,-1,-1,-1
403,62,887,304,225,5601,-1,-1,-1
404,-1,800,777,47,581,-1,-1,-1
404,-1,1734,642,19,391,-1,-1,-1
404,-1,1578,612,32,541,-1,-1,-1
404,-1,1903,556,17,421,-1,-1,-1
404,-1,1236,539,25,451,-1,-1,-1
404,-1,1182,527,20,401,-1,-1,-1
404,-1,1519,508,22,501,-1,-1,-1
404,-1,1909,483,11,551,-1,-1,-1
404,-1,1809,475,84,1981,-1,-1,-1
404,-1,1216,456,42,661,-1,-1,-1
404,66,1688,442,181,1551,-1,-1,-1
404,-1,1577,412,95,1711,-1,-1,-1
404,-1,1764,396,32,691,-1,-1,-1
404,76,1580,390,32,581,-1,-1,-1
404,73,645,315,231,5161,-1,-1,-1
404,62,878,300,223,5641,-1,-1,-1
405,-1,797,777,50,571,-1,-1,-1
405,-1,1616,576,19,391,-1,-1,-1
405,-1,1237,539,24,451,-1,-1,-1
405,-1,1182,527,19,391,-1,-1,-1
405,-1,1522,522,19,391,-1,-1,-1
405,-1,1860,511,19,391,-1,-1,-1
405,-1,1579,495,41,741,-1,-1,-1
405,-1,1910,482,10,421,-1,-1,-1
405,-1,1874,475,20,401,-1,-1,-1
405,-1,1221,456,42,651,-1,-1,-1
405,66,1689,442,195,2311,-1,-1,-1
405,-1,1770,396,43,561,-1,-1,-1
405,-1,1585,389,88,1951,-1,-1,-1
405,62,677,295,399,5691,-1,-1,-1
406,-1,799,776,53,581,-1,-1,-1
406,-1,995,701,62,1391,-1,-1,-1
406,-1,1810,623,33,501,-1,-1,-1
406,-1,1817,581,20,401,-1,-1,-1
406,-1,1616,576,19,391,-1,-1,-1
406,-1,1852,568,33,751,-1,-1,-1
406,-1,1238,541,24,421,-1,-1,-1
406,-1,1182,527,19,391,-1,-1,-1
406,-1,1580,517,40,521,-1,-1,-1
406,-1,1911,482,9,391,-1,-1,-1
406,-1,1224,459,44,621,-1,-1,-1
406,66,1689,396,205,2041,-1,-1,-1
406,-1,1589,389,84,1941,-1,-1,-1
406,62,707,292,338,5721,-1,-1,-1
407,-1,799,775,53,591,-1,-1,-1
407,-1,1809,585,38,881,-1,-1,-1
407,-1,1614,576,31,861,-1,-1,-1
407,-1,1243,542,20,411,-1,-1,-1
407,-1,1182,527,20,401,-1,-1,-1
407,-1,1027,517,21,401,-1,-1,-1
407,77,1229,454,44,671,-1,-1,-1
407,66,1688,446,147,1461,-1,-1,-1
407,-1,1838,440,59,2021,-1,-1,-1
407,-1,1780,393,45,621,-1,-1,-1
407,-1,1583,388,92,1901,-1,-1,-1
407,62,727,312,304,5521,-1,-1,-1
407,-1,893,288,152,2401,-1,-1,-1
408,-1,800,775,46,581,-1,-1,-1
408,-1,1809,580,43,931,-1,-1,-1
408,-1,1616,576,43,921,-1,-1,-1
408,-1,1229,529,34,541,-1,-1,-1
408,-1,1182,527,19,391,-1,-1,-1
408,-1,1019,515,30,541,-1,-1,-1
408,-1,1688,463,22,431,-1,-1,-1
408,77,1232,454,44,661,-1,-1,-1
408,66,1707,439,191,2031,-1,-1,-1
408,-1,1784,393,44,661,-1,-1,-1
408,-1,1585,388,91,1891,-1,-1,-1
408,62,739,286,306,5891,-1,-1,-1
409,-1,800,773,27,591,-1,-1,-1
409,-1,1635,620,36,501,-1,-1,-1
409,-1,1264,609,20,401,-1,-1,-1
409,-1,1616,576,19,391,-1,-1,-1
409,-1,1813,575,84,981,-1,-1,-1
409,-1,1243,543,20,401,-1,-1,-1
409,-1,1016,514,32,541,-1,-1,-1
409,-1,1688,463,22,431,-1,-1,-1
409,77,1236,453,42,671,-1,-1,-1
409,66,1707,394,192,1991,-1,-1,-1
409,-1,1588,390,92,1801,-1,-1,-1
409,62,750,286,307,5971,-1,-1,-1
410,-1,809,773,30,591,-1,-1,-1
410,-1,863,768,26,411,-1,-1,-1
410,-1,1813,634,19,391,-1,-1,-1
410,-1,1793,630,19,391,-1,-1,-1
410,-1,1650,624,37,461,-1,-1,-1
410,-1,8,621,19,391,-1,-1,-1
410,-1,825,581,20,391,-1,-1,-1
410,-1,790,548,24,471,-1,-1,-1
410,-1,985,546,34,501,-1,-1,-1
410,62,768,541,225,3461,-1,-1,-1
410,-1,1244,539,24,431,-1,-1,-1
410,-1,1017,515,30,451,-1,-1,-1
410,-1,889,471,25,461,-1,-1,-1
410,-1,1688,463,22,431,-1,-1,-1
410,77,1240,454,47,651,-1,-1,-1
410,78,1592,397,95,1761,-1,-1,-1
410,66,1709,394,192,2491,-1,-1,-1
410,-1,787,287,257,2511,-1,-1,-1
411,-1,809,771,37,611,-1,-1,-1
411,-1,1667,630,19,391,-1,-1,-1
411,-1,0,605,30,591,-1,-1,-1
411,-1,1288,559,19,391,-1,-1,-1
411,62,779,541,239,3501,-1,-1,-1
411,-1,1236,526,35,551,-1,-1,-1
411,-1,1017,515,31,451,-1,-1,-1
411,-1,1529,510,19,491,-1,-1,-1
411,-1,931,459,21,721,-1,-1,-1
411,77,1243,453,46,661,-1,-1,-1
411,78,1595,396,115,1781,-1,-1,-1
411,66,1712,394,193,2491,-1,-1,-1
411,-1,793,287,251,2521,-1,-1,-1
412,-1,804,764,41,671,-1,-1,-1
412,-1,950,638,34,911,-1,-1,-1
412,-1,1789,623,29,621,-1,-1,-1
412,-1,0,605,30,891,-1,-1,-1
412,-1,1300,604,19,401,-1,-1,-1
412,-1,1892,569,20,391,-1,-1,-1
412,-1,980,546,31,581,-1,-1,-1
412,62,794,543,196,3531,-1,-1,-1
412,79,1229,526,47,551,-1,-1,-1
412,-1,1017,516,30,451,-1,-1,-1
412,-1,1531,511,19,391,-1,-1,-1
412,-1,915,501,22,401,-1,-1,-1
412,-1,0,500,12,391,-1,-1,-1
412,-1,932,460,20,401,-1,-1,-1
412,77,1249,454,46,651,-1,-1,-1
412,78,1603,400,107,1751,-1,-1,-1
412,66,1717,394,181,2501,-1,-1,-1
412,-1,792,288,242,2541,-1,-1,-1
413,80,805,759,47,711,-1,-1,-1
413,-1,1829,620,19,391,-1,-1,-1
413,-1,1790,616,37,701,-1,-1,-1
413,-1,0,611,17,471,-1,-1,-1
413,-1,764,608,19,391,-1,-1,-1
413,-1,1306,602,21,441,-1,-1,-1
413,-1,1895,568,20,701,-1,-1,-1
413,-1,0,552,15,401,-1,-1,-1
413,62,793,543,212,3591,-1,-1,-1
413,79,1235,526,45,551,-1,-1,-1
413,-1,1017,516,26,401,-1,-1,-1
413,-1,1531,511,20,411,-1,-1,-1
413,-1,0,498,14,461,-1,-1,-1
413,77,1251,455,48,641,-1,-1,-1
413,78,1603,405,107,1771,-1,-1,-1
413,66,1721,394,178,2491,-1,-1,-1
413,-1,783,288,244,2541,-1,-1,-1
414,80,808,751,48,781,-1,-1,-1
414,-1,97,679,19,401,-1,-1,-1
414,-1,1793,607,44,761,-1,-1,-1
414,-1,759,601,31,561,-1,-1,-1
414,-1,0,601,18,571,-1,-1,-1
414,-1,1896,569,20,691,-1,-1,-1
414,62,794,542,213,3621,-1,-1,-1
414,-1,1028,522,20,411,-1,-1,-1
414,-1,1532,507,21,461,-1,-1,-1
414,-1,0,497,18,941,-1,-1,-1
414,-1,888,482,34,601,-1,-1,-1
414,-1,1236,454,65,1291,-1,-1,-1
414,78,1614,404,100,1631,-1,-1,-1
414,66,1724,395,175,2481,-1,-1,-1
414,-1,773,286,250,2521,-1,-1,-1
415,80,819,736,42,921,-1,-1,-1
415,-1,97,680,19,391,-1,-1,-1
415,-1,20,638,19,391,-1,-1,-1
415,-1,1321,618,21,411,-1,-1,-1
415,-1,753,601,33,611,-1,-1,-1
415,-1,0,599,18,591,-1,-1,-1
415,-1,1898,569,19,391,-1,-1,-1
415,-1,758,549,19,391,-1,-1,-1
415,62,786,541,237,3641,-1,-1,-1
415,-1,1534,503,23,441,-1,-1,-1
415,-1,0,495,21,961,-1,-1,-1
415,-1,1240,455,66,1161,-1,-1,-1
415,-1,1870,443,19,391,-1,-1,-1
415,-1,1729,439,50,1351,-1,-1,-1
415,66,1782,400,117,2831,-1,-1,-1
415,78,1618,400,108,1631,-1,-1,-1
415,-1,758,350,163,1911,-1,-1,-1
415,-1,872,282,135,2381,-1,-1,-1
416,-1,18,626,37,571,-1,-1,-1
416,-1,766,624,24,401,-1,-1,-1
416,-1,1321,618,22,431,-1,-1,-1
416,-1,0,599,18,551,-1,-1,-1
416,-1,1307,579,20,431,-1,-1,-1
416,-1,1899,558,20,401,-1,-1,-1
416,-1,1531,503,29,521,-1,-1,-1
416,-1,0,495,24,731,-1,-1,-1
416,-1,1243,455,64,1161,-1,-1,-1
416,-1,1868,444,20,391,-1,-1,-1
416,78,1621,404,113,1671,-1,-1,-1
416,66,1736,401,182,2811,-1,-1,-1
416,62,750,278,282,6271,-1,-1,-1
417,-1,941,669,21,441,-1,-1,-1
417,-1,32,615,23,511,-1,-1,-1
417,-1,1627,605,24,421,-1,-1,-1
417,-1,0,600,18,391,-1,-1,-1
417,-1,1312,581,30,791,-1,-1,-1
417,-1,1282,550,22,391,-1,-1,-1
417,-1,29,534,30,471,-1,-1,-1
417,-1,1246,509,28,621,-1,-1,-1
417,-1,1535,503,29,531,-1,-1,-1
417,-1,0,494,27,771,-1,-1,-1
417,-1,1898,476,22,1221,-1,-1,-1
417,-1,960,459,37,561,-1,-1,-1
417,-1,1269,454,44,631,-1,-1,-1
417,-1,1625,446,19,391,-1,-1,-1
417,66,1621,400,276,2821,-1,-1,-1
417,62,739,272,307,6331,-1,-1,-1
418,-1,946,673,19,401,-1,-1,-1
418,-1,910,663,35,551,-1,-1,-1
418,-1,1321,618,21,421,-1,-1,-1
418,-1,1630,602,25,621,-1,-1,-1
418,-1,0,600,49,641,-1,-1,-1
418,-1,1290,549,22,401,-1,-1,-1
418,-1,28,536,31,471,-1,-1,-1
418,-1,971,532,82,1901,-1,-1,-1
418,-1,1900,526,20,721,-1,-1,-1
418,-1,1240,509,34,621,-1,-1,-1
418,-1,1536,503,30,531,-1,-1,-1
418,-1,915,495,19,391,-1,-1,-1
418,-1,0,494,39,771,-1,-1,-1
418,-1,960,459,28,711,-1,-1,-1
418,-1,1272,453,44,641,-1,-1,-1
418,-1,1811,448,98,2341,-1,-1,-1
418,-1,220,439,23,451,-1,-1,-1
418,66,1621,404,220,1721,-1,-1,-1
418,-1,1817,400,38,721,-1,-1,-1
418,62,733,267,236,6381,-1,-1,-1
419,-1,918,664,39,591,-1,-1,-1
419,-1,1321,618,21,421,-1,-1,-1
419,-1,1637,599,25,461,-1,-1,-1
419,-1,980,598,80,1211,-1,-1,-1
419,-1,731,581,19,401,-1,-1,-1
419,-1,1240,509,34,621,-1,-1,-1
419,-1,1537,503,32,521,-1,-1,-1
419,-1,0,494,57,1001,-1,-1,-1
419,-1,1276,452,44,651,-1,-1,-1
419,-1,1812,443,108,2391,-1,-1,-1
419,-1,209,436,34,511,-1,-1,-1
419,-1,1819,400,35,751,-1,-1,-1
419,66,1640,397,197,1781,-1,-1,-1
419,62,727,264,285,6411,-1,-1,-1
420,-1,931,764,19,391,-1,-1,-1
420,-1,918,675,31,781,-1,-1,-1
420,-1,1322,619,21,421,-1,-1,-1
420,-1,1646,597,27,471,-1,-1,-1
420,-1,966,592,21,471,-1,-1,-1
420,-1,992,585,77,1301,-1,-1,-1
420,-1,1309,548,21,391,-1,-1,-1
420,-1,25,546,29,941,-1,-1,-1
420,-1,1240,511,19,391,-1,-1,-1
420,-1,1537,503,35,521,-1,-1,-1
420,-1,0,493,42,701,-1,-1,-1
420,-1,921,460,98,2021,-1,-1,-1
420,-1,1280,453,45,641,-1,-1,-1
420,-1,196,435,47,541,-1,-1,-1
420,66,1640,400,280,2821,-1,-1,-1
420,62,717,260,264,6451,-1,-1,-1
421,-1,953,714,19,391,-1,-1,-1
421,-1,845,677,80,2281,-1,-1,-1
421,-1,913,676,19,391,-1,-1,-1
421,-1,1711,633,19,391,-1,-1,-1
421,-1,1322,619,20,411,-1,-1,-1
421,-1,27,599,24,491,-1,-1,-1
421,-1,1653,597,27,461,-1,-1,-1
421,-1,991,585,84,1281,-1,-1,-1
421,-1,1315,539,23,431,-1,-1,-1
421,-1,1240,511,19,391,-1,-1,-1
421,-1,1545,503,30,631,-1,-1,-1
421,-1,3,492,40,711,-1,-1,-1
421,-1,921,465,97,2051,-1,-1,-1
421,-1,1283,454,45,631,-1,-1,-1
421,-1,190,436,52,531,-1,-1,-1
421,66,1642,396,278,2861,-1,-1,-1
421,62,710,260,280,6511,-1,-1,-1
422,-1,986,723,37,481,-1,-1,-1
422,-1,918,676,19,391,-1,-1,-1
422,-1,1789,640,21,391,-1,-1,-1
422,-1,1712,631,24,411,-1,-1,-1
422,-1,27,599,24,501,-1,-1,-1
422,-1,1007,580,74,1321,-1,-1,-1
422,-1,1325,539,19,391,-1,-1,-1
422,-1,0,537,11,391,-1,-1,-1
422,-1,1546,503,28,601,-1,-1,-1
422,-1,12,492,32,721,-1,-1,-1
422,-1,922,462,102,2501,-1,-1,-1
422,-1,1287,452,44,641,-1,-1,-1
422,-1,173,435,58,811,-1,-1,-1
422,66,1644,395,276,2871,-1,-1,-1
422,-1,923,331,85,1231,-1,-1,-1
422,62,695,260,229,6581,-1,-1,-1
423,-1,942,744,22,531,-1,-1,-1
423,-1,1012,729,36,421,-1,-1,-1
423,-1,1713,631,27,411,-1,-1,-1
423,-1,0,602,11,391,-1,-1,-1
423,-1,27,600,24,481,-1,-1,-1
423,-1,1547,503,27,601,-1,-1,-1
423,-1,0,492,54,871,-1,-1,-1
423,-1,919,461,170,2651,-1,-1,-1
423,-1,1290,452,45,631,-1,-1,-1
423,-1,163,437,54,971,-1,-1,-1
423,66,1646,397,274,2851,-1,-1,-1
423,-1,932,334,98,1941,-1,-1,-1
423,62,672,261,252,6641,-1,-1,-1
424,-1,940,742,30,551,-1,-1,-1
424,-1,1056,728,24,401,-1,-1,-1
424,-1,1713,631,30,421,-1,-1,-1
424,-1,0,615,14,431,-1,-1,-1
424,-1,27,600,25,481,-1,-1,-1
424,-1,942,599,19,391,-1,-1,-1
424,-1,942,592,51,1231,-1,-1,-1
424,-1,851,587,26,481,-1,-1,-1
424,-1,1548,503,26,601,-1,-1,-1
424,-1,0,493,59,871,-1,-1,-1
424,-1,156,438,53,961,-1,-1,-1
424,-1,1294,437,42,781,-1,-1,-1
424,66,1644,397,276,2851,-1,-1,-1
424,-1,926,337,167,3921,-1,-1,-1
424,62,657,262,267,6671,-1,-1,-1
425,-1,901,827,22,511,-1,-1,-1
425,-1,942,740,23,411,-1,-1,-1
425,-1,945,656,39,611,-1,-1,-1
425,-1,1713,630,32,431,-1,-1,-1
425,-1,0,615,14,411,-1,-1,-1
425,-1,27,600,24,481,-1,-1,-1
425,-1,851,566,45,691,-1,-1,-1
425,-1,950,539,19,401,-1,-1,-1
425,-1,875,521,19,391,-1,-1,-1
425,-1,1548,503,25,601,-1,-1,-1
425,-1,0,494,65,1101,-1,-1,-1
425,-1,955,462,154,2931,-1,-1,-1
425,-1,140,440,63,951,-1,-1,-1
425,-1,1299,438,44,761,-1,-1,-1
425,-1,1008,432,35,731,-1,-1,-1
425,66,1645,382,275,3001,-1,-1,-1
425,-1,954,342,78,1211,-1,-1,-1
425,62,655,263,253,6721,-1,-1,-1
426,-1,896,826,26,571,-1,-1,-1
426,-1,943,736,23,411,-1,-1,-1
426,-1,948,656,42,611,-1,-1,-1
426,-1,1713,630,32,431,-1,-1,-1
426,-1,955,592,46,611,-1,-1,-1
426,-1,1815,586,56,951,-1,-1,-1
426,-1,851,565,45,691,-1,-1,-1
426,-1,1554,524,19,391,-1,-1,-1
426,-1,0,493,66,2011,-1,-1,-1
426,-1,1165,487,19,391,-1,-1,-1
426,-1,1302,450,44,641,-1,-1,-1
426,-1,1021,445,23,581,-1,-1,-1
426,-1,140,440,60,951,-1,-1,-1
426,66,1648,390,272,2741,-1,-1,-1
426,-1,958,345,155,3841,-1,-1,-1
426,62,647,263,256,6791,-1,-1,-1
427,-1,945,731,24,521,-1,-1,-1
427,-1,1090,714,23,421,-1,-1,-1
427,-1,788,674,127,2181,-1,-1,-1
427,-1,953,657,43,701,-1,-1,-1
427,-1,2,654,19,391,-1,-1,-1
427,-1,1713,630,33,441,-1,-1,-1
427,-1,1685,627,19,391,-1,-1,-1
427,-1,28,600,19,391,-1,-1,-1
427,-1,785,578,64,951,-1,-1,-1
427,-1,972,543,147,1871,-1,-1,-1
427,-1,837,520,48,901,-1,-1,-1
427,-1,0,515,27,961,-1,-1,-1
427,-1,33,496,33,701,-1,-1,-1
427,-1,1155,465,34,611,-1,-1,-1
427,-1,1000,460,19,391,-1,-1,-1
427,-1,1305,451,44,631,-1,-1,-1
427,-1,131,439,64,951,-1,-1,-1
427,66,1649,391,271,2901,-1,-1,-1
427,-1,971,347,75,1561,-1,-1,-1
427,62,633,260,252,6861,-1,-1,-1
428,-1,947,728,23,421,-1,-1,-1
428,-1,1095,723,19,391,-1,-1,-1
428,-1,961,659,47,731,-1,-1,-1
428,-1,1713,630,33,441,-1,-1,-1
428,-1,1685,627,19,391,-1,-1,-1
428,-1,1040,596,89,1191,-1,-1,-1
428,-1,982,543,81,1031,-1,-1,-1
428,-1,812,515,62,1401,-1,-1,-1
428,-1,0,495,67,911,-1,-1,-1
428,-1,1155,463,38,631,-1,-1,-1
428,-1,1016,458,27,491,-1,-1,-1
428,-1,1310,439,52,751,-1,-1,-1
428,-1,118,438,59,961,-1,-1,-1
428,-1,1666,434,21,411,-1,-1,-1
428,66,1651,392,269,2831,-1,-1,-1
428,-1,985,349,73,1161,-1,-1,-1
428,62,613,255,280,6931,-1,-1,-1
429,-1,1713,630,34,431,-1,-1,-1
429,-1,1366,598,19,391,-1,-1,-1
429,-1,1043,594,93,1221,-1,-1,-1
429,-1,951,586,78,2091,-1,-1,-1
429,-1,1007,544,60,451,-1,-1,-1
429,-1,822,516,50,1121,-1,-1,-1
429,-1,0,512,32,741,-1,-1,-1
429,-1,37,499,30,641,-1,-1,-1
429,-1,1158,465,35,611,-1,-1,-1
429,-1,1025,462,19,411,-1,-1,-1
429,-1,1313,439,52,751,-1,-1,-1
429,-1,113,438,55,961,-1,-1,-1
429,66,1659,395,261,2801,-1,-1,-1
429,-1,995,349,72,1171,-1,-1,-1
429,62,600,251,290,6971,-1,-1,-1
430,-1,1713,630,35,441,-1,-1,-1
430,-1,970,618,84,1311,-1,-1,-1
430,-1,1367,589,34,681,-1,-1,-1
430,-1,1012,542,56,451,-1,-1,-1
430,-1,823,516,46,841,-1,-1,-1
